tedious	Forward	2790	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
temper	Forward	2791	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
temperament	Forward	2792	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
temperate	Forward	2793	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
tempestuous	Forward	2794	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
tenet	Forward	2795	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
tentative	Forward	2796	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
tenuous	Forward	2797	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
termination	Forward	2798	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
terrestrial	Forward	2799	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
terse	Forward	2800	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
theocracy	Forward	2801	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
theoretical	Forward	2802	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
therapeutic	Forward	2803	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
thrifty	Forward	2804	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
thrive	Forward	2805	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
thwart	Forward	2806	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
tiff	Forward	2807	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
tiller	Forward	2808	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
timidity	Forward	2809	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
tirade	Forward	2810	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
titanic	Forward	2811	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
title	Forward	2812	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
toady	Forward	2813	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
torpor	Forward	2814	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
torrent	Forward	2815	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
totter	Forward	2816	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
toxic	Forward	2817	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
tractable	Forward	2818	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
traduce	Forward	2819	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
transcendent	Forward	2820	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
transcribe	Forward	2821	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
transgression	Forward	2822	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
transition	Forward	2823	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
transitory	Forward	2824	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
translucent	Forward	2825	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
transparent	Forward	2826	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
travail	Forward	2827	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
trek	Forward	2828	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
trenchant	Forward	2829	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
trepidation	Forward	2830	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
trifling	Forward	2831	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
trigger	Forward	2832	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
trite	Forward	2833	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
trivial	Forward	2834	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
trough	Forward	2835	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
troupe	Forward	2836	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
truism	Forward	2837	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
turbid	Forward	2838	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
turbulence	Forward	2839	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
turgid	Forward	2840	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
turmoil	Forward	2841	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
typhoon	Forward	2842	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
tyranny	Forward	2843	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
ubiquitous	Forward	2844	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
ultimate	Forward	2845	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
unanimity	Forward	2846	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
unassuming	Forward	2847	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
unbecoming	Forward	2848	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
undermine	Forward	2849	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
underscore	Forward	2850	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
undulating	Forward	2851	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
unearth	Forward	2852	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
unequivocal	Forward	2853	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
unfazed	Forward	2854	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
unfeasible	Forward	2855	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
unfounded	Forward	2856	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
ungainly	Forward	2857	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
uniformity	Forward	2858	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
unintimidating	Forward	2859	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
unique	Forward	2860	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
universal	Forward	2861	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
unnerve	Forward	2862	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
unprecedented	Forward	2863	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
unravel	Forward	2864	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
unrequited	Forward	2865	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
unscathed	Forward	2866	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
unseemly	Forward	2867	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
unsightly	Forward	2868	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
unsullied	Forward	2869	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
unwarranted	Forward	2870	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
upbraid	Forward	2871	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
uphold	Forward	2872	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
upright	Forward	2873	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
uproarious	Forward	2874	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
urbane	Forward	2875	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
usurp	Forward	2876	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
utopia	Forward	2877	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
vacillate	Forward	2878	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
vacuous	Forward	2879	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
vagabond	Forward	2880	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
validate	Forward	2881	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
vanguard	Forward	2882	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
vantage	Forward	2883	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
vapid	Forward	2884	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
vehement	Forward	2885	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
veneer	Forward	2886	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
venerate	Forward	2887	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
venturesome	Forward	2888	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
veracity	Forward	2889	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
verbose	Forward	2890	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
verdant	Forward	2891	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
verisimilitude	Forward	2892	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
versatile	Forward	2893	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
vertigo	Forward	2894	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
vicarious	Forward	2895	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
vicissitude	Forward	2896	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
vie	Forward	2897	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
vigor	Forward	2898	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
vindicate	Forward	2899	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
vindictive	Forward	2900	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
virtuoso	Forward	2901	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
virulent	Forward	2902	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
vise	Forward	2903	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
vivacious	Forward	2904	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
volatile	Forward	2905	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
voluble	Forward	2906	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
voluminous	Forward	2907	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
voracious	Forward	2908	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
vulnerable	Forward	2909	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
waive	Forward	2910	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
wallow	Forward	2911	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
wanderlust	Forward	2912	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
wane	Forward	2913	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
wanton	Forward	2914	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
warble	Forward	2915	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
wary	Forward	2916	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
wayward	Forward	2917	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
wheedle	Forward	2918	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
whet	Forward	2919	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
whiff	Forward	2920	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
whimsical	Forward	2921	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
whittle	Forward	2922	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
wile	Forward	2924	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
willful	Forward	2923	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
wily	Forward	2925	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
winnow	Forward	2926	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
withdrawn	Forward	2927	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
wither	Forward	2928	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
withhold	Forward	2929	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
wretch	Forward	2930	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
wry	Forward	2931	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
zeal	Forward	2932	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
zenith	Forward	2933	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
zephyr	Forward	2934	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
